Day,Hour,Tair,Maximum temperature (Tmax),Minimum temperature)Tmin,Maximum crown temperature(Tc max ),Minimum crown temperature (Tcmin),Crown temperature (Tc ),V component,Vd component,Vernalisation factor (VF),Td,Td (vernalised)
351,21,3.33,12.4,-1.3,12.4,0.9535,6.67675,0.821759547,0,0.582882459,240.6698611,140.2822405
351,22,2.62,12.4,-1.3,12.4,0.9535,6.67675,0.821759547,0,0.582882459,240.6698611,140.2822405
351,23,2.24,12.4,-1.3,12.4,0.9535,6.67675,0.821759547,0,0.582882459,240.6698611,140.2822405
352,0,1.65,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,1,1.16,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,2,0.93,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,3,0.96,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,4,1.04,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,5,1.3,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,6,1.49,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,7,1.55,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,8,2.25,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,9,4.14,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,10,6.55,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,11,9.34,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,12,10.6,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,13,11.19,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,14,11.1,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,15,10.54,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,16,8.43,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,17,6.94,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,18,6.31,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,19,5.81,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,20,5.33,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,21,4.78,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,22,4.11,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
352,23,3.54,10.22,2.24,10.22,2.24,6.23,0.938257,0,0.583870561,247.0131944,144.2237325
353,0,2.87,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,1,2.41,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,2,1.96,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,3,1.2,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,4,0.59,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,5,0.23,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,6,-0.21,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,7,-0.05,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,8,3.1,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,9,5.49,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,10,9.2,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,11,10.91,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,12,11.97,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,13,12.59,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,14,12.68,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,15,11.92,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,16,9.19,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,17,7.4,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,18,5.83,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,19,4.43,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,20,3.3,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,21,2.4,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,22,1.78,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
353,23,1.27,11.19,0.93,11.19,0.93,6.06,0.928532,0,0.583788076,252.0565278,147.1475955
354,0,0.85,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,1,0.4,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,2,0.04,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,3,-0.13,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,4,-0.28,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,5,-0.51,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,6,-0.1,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,7,1.62,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,8,3.46,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,9,5,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,10,7.53,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,11,10.31,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,12,12.58,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,13,13.73,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,14,13.87,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,15,13.05,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,16,10.23,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,17,8.38,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,18,7.87,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,19,7.6,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,20,7.39,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,21,8.15,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,22,8.26,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
354,23,8.33,12.68,-0.21,12.68,1.83095,7.255475,0.835524045,0,0.582999206,257.1590278,149.923509
355,0,8.25,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,1,8.43,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,2,8.58,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,3,8.67,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,4,8.64,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,5,8.62,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,6,8.71,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,7,9.23,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,8,10.15,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,9,10.67,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,10,11.01,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,11,11.13,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,12,11.17,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,13,11.23,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,14,11.03,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,15,10.71,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,16,10.23,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,17,9.72,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,18,9.47,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,19,9.37,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,20,9.3,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,21,9.53,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,22,9.7,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
355,23,9.6,13.87,-0.51,13.87,1.58945,7.729725,0.798627395,0,0.582686258,263.3102778,153.4272804
356,0,9.35,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,1,9.14,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,2,8.94,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,3,8.82,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,4,8.93,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,5,8.94,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,6,8.85,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,7,8.82,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,8,9.51,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,9,10.33,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,10,10.82,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,11,11.24,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,12,11.5,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,13,11.59,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,14,11.58,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,15,11.47,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,16,9.95,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,17,8.08,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,18,7.28,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,19,6.54,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,20,6.16,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,21,6.13,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,22,5.94,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
356,23,5.61,11.23,8.25,11.23,8.25,9.74,0.635226,0,0.581300328,273.0248611,158.7094413
357,0,4.76,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,1,4.44,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,2,4.62,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,3,4.7,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,4,4.73,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,5,4.68,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,6,4.29,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,7,4.38,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,8,5.51,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,9,7.35,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,10,9.58,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,11,11.08,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,12,11.79,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,13,11.92,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,14,11.52,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,15,10.54,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,16,8.69,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,17,6.76,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,18,5.74,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,19,4.94,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,20,4,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,21,3.9,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,22,4.17,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
357,23,4.18,11.59,5.61,11.59,5.61,8.6,0.763985,0,0.58239243,282.0048611,164.2374963
358,0,4.08,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,1,3.97,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,2,3.94,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,3,3.94,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,4,4.03,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,5,4.21,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,6,4.23,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,7,4.46,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,8,5.46,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,9,6.6,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,10,8.25,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,11,9.34,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,12,9.65,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,13,9.55,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,14,9.12,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,15,8.43,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,16,7.19,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,17,6.27,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,18,5.92,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,19,5.69,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,20,5.53,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,21,5.43,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,22,5.22,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
358,23,4.87,11.92,3.9,11.92,3.9,7.91,0.784602,0,0.582567298,288.5994444,168.1285986
359,0,4.8,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,1,4.65,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,2,4.54,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,3,4.5,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,4,4.4,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,5,4.22,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,6,4.03,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,7,4.76,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,8,7.3,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,9,9.75,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,10,11.65,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,11,12.49,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,12,12.85,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,13,12.82,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,14,12.29,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,15,11.37,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,16,10.23,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,17,9.22,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,18,8.25,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,19,7.31,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,20,6.36,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,21,5.9,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,22,5.7,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
359,23,5.66,9.65,3.94,9.65,3.94,6.795,0.871349,0,0.583303064,294.6569444,171.8742986
360,0,5.62,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,1,5.51,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,2,5.58,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,3,5.17,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,4,4.94,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,5,4.83,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,6,4.66,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,7,5.13,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,8,7.54,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,9,10.31,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,10,12.02,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,11,13.07,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,12,13.77,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,13,14.1,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,14,13.93,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,15,13.16,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,16,11.28,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,17,9.31,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,18,8.05,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,19,6.62,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,20,5.58,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,21,5.05,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,22,4.99,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
360,23,5.42,12.85,4.03,12.85,4.03,8.44,0.743368,0,0.582217562,302.3673611,176.0435877
361,0,5.66,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,1,5.94,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,2,6.1,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,3,6.23,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,4,6.25,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,5,6.26,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,6,6.37,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,7,6.64,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,8,7.48,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,9,9.07,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,10,10.9,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,11,11.72,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,12,11.92,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,13,11.83,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,14,11.5,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,15,10.92,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,16,9.91,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,17,8.88,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,18,8.57,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,19,8.15,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,20,7.71,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,21,7.21,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,22,6.79,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
361,23,6.54,14.1,4.66,14.1,4.66,9.38,0.670236,0,0.581597274,310.5190278,180.5970201
362,0,6.33,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,1,6.23,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,2,6.14,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,3,6.02,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,4,5.89,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,5,5.83,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,6,5.81,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,7,5.92,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,8,6.93,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,9,8.72,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
362,10,10.22,11.92,5.66,11.92,5.66,8.79,0.705246,0,0.58189422,318.7919444,185.5031899
